review_body,review_rating 
"Tanah Lot yang terkenal dengan puta tengah laut bakalan semakin ramai menjelang matahari terbenam, Kalau mau beli oleh-oleh dan makan sejenak area disinilah tempatnya, banyak tenan dan kerajinan tangan bali disini. Sebanarnya di sini juga ada Pura lain di ""Karang Bolong"" dan tentu saja ada tarian kecaknya juga (saya ga nonton, soalnya theater-nya ga menarik kayanya), dan harganya juga setengah lebih murah daripada yang di Uluwatu. Oh, iya ada ""ular suci"" dan ""air mata suci"" juga disini. Tips buat foto, jangan berdiri terlalu tepi di bebatuan yang licin dengan ombak samudra yang besar, pernah ada turis yang terseret ombak. Disini sepertinya jadi lokasi favorit turis Asia Timur, banyak banget rombongan turis yang berbahasa Mandarin disini.",50
"Tanah Lot berada tidak jauh dari Kabupaten Tabanan, hanya sekitar 30 Menit berkendara menggunakan mobil. Tanah Lot cocok di kunjungi menjelang matahari terbenam, karena tempat ini memiliki pemandangan sunset yang sangat indah dengan latar belakang pura. Kita juga bisa melihat Ular Suci yang ada di dekat pura, yang hanya bisa dilintasi jika laut nya agak surut.",40
"Pura ini terletak di tengah pantai, sangat eksotis. Jika mau menyebrang ke Pura harus tunggu air surut dulu.",40
"pemandangannya sangat indah,apalagi kalo bisa melihat sunset, susah mencari WC yg bersih, terkesan kurang terawat, sangat kontras dengan pariwisata internasional, tempat ibadah juga sepertinya alakadarnya...",40
pemandangannya pura tanah lot ini ngaa pernah bikin bosan berapa kalipun kesini pasti selalu terpesona dengan pemandangannya....teriknya matahari pun ngga membuat menyerah untuk mengaguminya....,50
"Pura Tanah lot ini kelihatan terlihat seperti di tengah laut terutama disaat air laut pasang,sangat baik dikunjungi saat menjelang matahari terbenam karena kita bisa berfoto dengan pemandangan pura dan sunsetnya.Karena kebanyakan wisatawan kesana disaat sunset sehingga saat kembali balik kehotel akan agak macet",40
"Pura Tanah Lot menjadi salah satu tempat wisata unggulan karena keindahan pura ini yang berlokasi di tepi pantai, datanglah pada saat matahari terbenam yang membuat tempat ini menjadi sangat indah.",50
"jika anda datang ke pulau bali, tempat yang tidak boleh anda lewatkan adalah tanah lot. pemandangan sangat indah apalagi saat matahari akan terbenam. selain itu kita dapat melihat kegiatan peribadatan yang penuh dengan suasana magis.",40
Pura Tanah Lot terletak di daerah Beraban Bali. Sunset di Tanah Lot sangat fotogenik. Pengunjung bisa menyeberang ke tanah Lot pada saat air sudah surut. Di Tanah Lot juga banyak penjual oleh-oleh.,50
datang ke bali jangan lupa main di tanah lot tempatnya bagus dan asyik dan tidak terlalu jauh dari kota denpasar .,50
"Tanah Lot yang terkenal dengan puta tengah laut bakalan semakin ramai menjelang matahari terbenam, Kalau mau beli oleh-oleh dan makan sejenak area disinilah tempatnya, banyak tenan dan kerajinan tangan bali disini. Sebanarnya di sini juga ada Pura lain di ""Karang Bolong"" dan tentu saja ada tarian kecaknya juga (saya ga nonton, soalnya theater-nya ga menarik kayanya), dan harganya juga setengah lebih murah daripada yang di Uluwatu. Oh, iya ada ""ular suci"" dan ""air mata suci"" juga disini. Tips buat foto, jangan berdiri terlalu tepi di bebatuan yang licin dengan ombak samudra yang besar, pernah ada turis yang terseret ombak. Disini sepertinya jadi lokasi favorit turis Asia Timur, banyak banget rombongan turis yang berbahasa Mandarin disini.",50
"Tanah Lot berada tidak jauh dari Kabupaten Tabanan, hanya sekitar 30 Menit berkendara menggunakan mobil. Tanah Lot cocok di kunjungi menjelang matahari terbenam, karena tempat ini memiliki pemandangan sunset yang sangat indah dengan latar belakang pura. Kita juga bisa melihat Ular Suci yang ada di dekat pura, yang hanya bisa dilintasi jika laut nya agak surut.",40
"Pura ini terletak di tengah pantai, sangat eksotis. Jika mau menyebrang ke Pura harus tunggu air surut dulu.",40
"pemandangannya sangat indah,apalagi kalo bisa melihat sunset, susah mencari WC yg bersih, terkesan kurang terawat, sangat kontras dengan pariwisata internasional, tempat ibadah juga sepertinya alakadarnya...",40
"Jika kamu berlibur ke Bali, harus sempatkan waktu untuk berkunjung di Pura Tanah Lot. Tempat ini sangat bagus dan tidak akan menyesal jika berkunjung di sini. Di sini kamu bisa melihat pemandangan pura yang ada di sekitar pantai, serta bisa belihat sunset yang begitu indah. Selain pemandangannya bagus disini kamu juga bisa berbelanja oleh-oleh khas bali, harganya juga ok banget.",40
"Pemandangan di Tanah Lot benar-benar menakjubkan.Pura yang berada di sekitar pantai,diatas tebing menjadi begitu artistik dan juga memunculkan suasana holistik. Bagi yang gemar fotografi jangan lupa mengabadikan sunset di tempat ini. bagi yang gemar selfi atau bergaya didepan kamera,pemandangan Tanah Lot menjadi destinasi wisata yang tidak boleh dilewatkan.Sebaiknya mengenakan busana yang santai ,jika ingin berfoto-foto bawalah beberapa selendang supaya bisa diganti-ganti pada saat berfoto.Karena berada di tempat terbuka sebaiknya juga membawa sunglasses,topi ,dan juga SPF karena banyak angle yang musti anda ambil .",40
"Seperti sudah diduga, pemandangan Tanah lot bagus untuk berfoto.Sayang pada saat ke sana lagi mendung jadi tidak mendapatkan sunset. Air lautnya juga sedang pasang cukup tinggi.Di sini juga ada pementasan tari.Juga ada kios-kios jual cendera mata, yang harganya bagus.Di Tanah Lot harus hati-hati karena bisa mudah terpeleset",40
"Pura Tanah Lot merupakan salah satu destinasi wisata yang paling terkenal di Bali. Banyak menyimpan sejarah dan cerita bagi perjalanan masuknya nilai2 Hindu di Bali.Soal pemandangan tepi lautnya terlebih dikala senja mengundang decak kagum. Dilokasi yang bersebelahan dengan Lapangan Golf Nirwana, Pura Batu Bolong hingga air terjun yang persis di bibir pantai pastinya membuat kita terpesona dan begitu terkesan dengan keindahannya hingga seakan tak pernah puas kita mengambil gambar bila membawa kamera.",50
"Saat yang tepat ke tempat ini adalah saat sunset, dimana dramatis awan dan siluet pura di atas karang membentuk suatu pemandangan indah untuk dibekukan dalam frame kamera. bila anda hobby fotografi, lokasi ini merupakan salah satu tempat yang wajib dikunjungi.",40
"Pemandangan pada pura tanah lot sangat indah dan menawan,tp sebaiknya berkunjung pada sore hari,karena di siang hari sangat terik dan menyengat,pada saat saya berkunjung wisatawan belum begitu banyak,tetapi rute untuk ke pura tersebut sangat jauh dari parkiran,selain itu akses untuk yg disable sangat sedikit dan muter muter karena banyaknya tangga.jadi sediakan topi atau payung,tetapi diarah pintu keluar banyak resto resto yang bisa anda pilih untu sekdar menghilangkan dahaga dengan kelapa ijo,saya sangat rekomendasikan untuk makan dan menikmati kelapa ijo di warung orange.",30
"Obyek wisata tanah lot terletak di Desa Beraban Kecamatan Kediri Kabupaten Tabanan, sekitar 13 km barat Tabanan. Disebelah utara Pura Tanah Lot terdapat sebuah Pura yang terletak di atas tebing yang menjorok ke laut. Tebing ini menghubungkan Pura dengan daratan dan berbentuk seperti jembatan (melengkung). Tanah Lot terkenal sebagai tempat yang indah untuk melihat matahari terbenam (sunset), turis-turis biasanya ramai pada sore hari untuk melihat keindahan sunset di sini. Menurut legenda, pura ini dibangun oleh seorang brahmana yang mengembara dari Jawa. Ia adalah Danghyang Nirartha yang berhasil menguatkan kepercayaan penduduk Bali akan ajaran Hindu dan membangun Sad Kahyangan tersebut pada abad ke-16. Pada saat itu penguasa Tanah Lot, Bendesa Beraben, iri terhadap beliau karena para pengikutnya mulai meninggalkannya dan mengikuti Danghyang Nirartha. Bendesa Beraben menyuruh Danghyang Nirartha untuk meninggalkan Tanah Lot. Ia menyanggupi dan sebelum meninggalkan Tanah Lot beliau dengan kekuatannya memindahkan Bongkahan Batu ke tengah pantai (bukan ke tengah laut) dan membangun pura di sana. Ia juga mengubah selendangnya menjadi ular penjaga pura. Ular ini masih ada sampai sekarang dan secara ilmiah ular ini termasuk jenis ular laut yang mempunyai ciri-ciri berekor pipih seperti ikan, warna hitam berbelang kuning dan mempunyai racun 3 kali lebih kuat dari ular cobra. Akhir dari legenda menyebutkan bahwa Bendesa Beraben 'akhirnya' menjadi pengikut Danghyang Nirartha.Tempat yang indah untuk dikunjungi, dengan keluarga dan sanak family",50
"Objek Wisata Tanah Lot merupakan daerah yg paling bagus! Pertama kali saya kesana saya hanya membayar tiket + parkir seharga 12rb disana tempat parkir luas, pada waktu siang hari udara sangatlah panas namun dibalik itu semua ketika saya melihat pura Tanah Lot yg begitu indah semua menjadi nyata! Pura yg berada dipesisir laut ini sangat aman indah, tiap hari banyak orang kesana berkunjung, entah domestik maupun internasional. Pemandangan yg eksotis menjadi daya tarik utama tempat ini, ombak yg besar serta banyaknya terumbu karang disana. Dan berbagai macam Art Shop pun banyak kita temui disana. Dan disana ada seekor ular kecil yg amat disucikan pleh para Pemangku (Orang Suci) disana.Pokoknya sangat indah!",50
Pura Tanah Lot adalah salah satu dari sekian pura yang wajib Anda kunjungi. Pura ini spesial karena berada diatas gugusan karang tepat diatas Laut Bali. Selain itu pura ini juga dijaga banyak ular laut dengan berbagai mitos yang menyelimutinya. Waktu yang tepat untuk berkunjung di Pura ini adalah pagi hari. Saat pagi hari Anda akan merasakan udara yang sejuk dan pemandangan yang menakjubkan diiringi cahaya mentari pagi.,50
Jangan sampai anada hanye pergi ke pura dan seputaran ular suci saja. Patikan anda berkeliling di bagian dalam kompleks ini karena ada beberapa pura lagi dan bisa dijakdikan objek foto yang akan beda bahkan bisa tidak dikenali sebagai daerah pura Tanah Lot ini. Moment matahari tenggelam akan sangat baik jika di abadikan dalam foto,40
"Jika kamu berlibur ke Bali, harus sempatkan waktu untuk berkunjung di Pura Tanah Lot. Tempat ini sangat bagus dan tidak akan menyesal jika berkunjung di sini. Di sini kamu bisa melihat pemandangan pura yang ada di sekitar pantai, serta bisa belihat sunset yang begitu indah. Selain pemandangannya bagus disini kamu juga bisa berbelanja oleh-oleh khas bali, harganya juga ok banget.",40
"Pemandangan di Tanah Lot benar-benar menakjubkan.Pura yang berada di sekitar pantai,diatas tebing menjadi begitu artistik dan juga memunculkan suasana holistik. Bagi yang gemar fotografi jangan lupa mengabadikan sunset di tempat ini. bagi yang gemar selfi atau bergaya didepan kamera,pemandangan Tanah Lot menjadi destinasi wisata yang tidak boleh dilewatkan.Sebaiknya mengenakan busana yang santai ,jika ingin berfoto-foto bawalah beberapa selendang supaya bisa diganti-ganti pada saat berfoto.Karena berada di tempat terbuka sebaiknya juga membawa sunglasses,topi ,dan juga SPF karena banyak angle yang musti anda ambil .",40
"Seperti sudah diduga, pemandangan Tanah lot bagus untuk berfoto.Sayang pada saat ke sana lagi mendung jadi tidak mendapatkan sunset. Air lautnya juga sedang pasang cukup tinggi.Di sini juga ada pementasan tari.Juga ada kios-kios jual cendera mata, yang harganya bagus.Di Tanah Lot harus hati-hati karena bisa mudah terpeleset",40
"Pura Tanah Lot merupakan salah satu destinasi wisata yang paling terkenal di Bali. Banyak menyimpan sejarah dan cerita bagi perjalanan masuknya nilai2 Hindu di Bali.Soal pemandangan tepi lautnya terlebih dikala senja mengundang decak kagum. Dilokasi yang bersebelahan dengan Lapangan Golf Nirwana, Pura Batu Bolong hingga air terjun yang persis di bibir pantai pastinya membuat kita terpesona dan begitu terkesan dengan keindahannya hingga seakan tak pernah puas kita mengambil gambar bila membawa kamera.",50
"Saat yang tepat ke tempat ini adalah saat sunset, dimana dramatis awan dan siluet pura di atas karang membentuk suatu pemandangan indah untuk dibekukan dalam frame kamera. bila anda hobby fotografi, lokasi ini merupakan salah satu tempat yang wajib dikunjungi.",40
"Pemandangan pada pura tanah lot sangat indah dan menawan,tp sebaiknya berkunjung pada sore hari,karena di siang hari sangat terik dan menyengat,pada saat saya berkunjung wisatawan belum begitu banyak,tetapi rute untuk ke pura tersebut sangat jauh dari parkiran,selain itu akses untuk yg disable sangat sedikit dan muter muter karena banyaknya tangga.jadi sediakan topi atau payung,tetapi diarah pintu keluar banyak resto resto yang bisa anda pilih untu sekdar menghilangkan dahaga dengan kelapa ijo,saya sangat rekomendasikan untuk makan dan menikmati kelapa ijo di warung orange.",30
"Obyek wisata tanah lot terletak di Desa Beraban Kecamatan Kediri Kabupaten Tabanan, sekitar 13 km barat Tabanan. Disebelah utara Pura Tanah Lot terdapat sebuah Pura yang terletak di atas tebing yang menjorok ke laut. Tebing ini menghubungkan Pura dengan daratan dan berbentuk seperti jembatan (melengkung). Tanah Lot terkenal sebagai tempat yang indah untuk melihat matahari terbenam (sunset), turis-turis biasanya ramai pada sore hari untuk melihat keindahan sunset di sini. Menurut legenda, pura ini dibangun oleh seorang brahmana yang mengembara dari Jawa. Ia adalah Danghyang Nirartha yang berhasil menguatkan kepercayaan penduduk Bali akan ajaran Hindu dan membangun Sad Kahyangan tersebut pada abad ke-16. Pada saat itu penguasa Tanah Lot, Bendesa Beraben, iri terhadap beliau karena para pengikutnya mulai meninggalkannya dan mengikuti Danghyang Nirartha. Bendesa Beraben menyuruh Danghyang Nirartha untuk meninggalkan Tanah Lot. Ia menyanggupi dan sebelum meninggalkan Tanah Lot beliau dengan kekuatannya memindahkan Bongkahan Batu ke tengah pantai (bukan ke tengah laut) dan membangun pura di sana. Ia juga mengubah selendangnya menjadi ular penjaga pura. Ular ini masih ada sampai sekarang dan secara ilmiah ular ini termasuk jenis ular laut yang mempunyai ciri-ciri berekor pipih seperti ikan, warna hitam berbelang kuning dan mempunyai racun 3 kali lebih kuat dari ular cobra. Akhir dari legenda menyebutkan bahwa Bendesa Beraben 'akhirnya' menjadi pengikut Danghyang Nirartha.Tempat yang indah untuk dikunjungi, dengan keluarga dan sanak family",50
"Objek Wisata Tanah Lot merupakan daerah yg paling bagus! Pertama kali saya kesana saya hanya membayar tiket + parkir seharga 12rb disana tempat parkir luas, pada waktu siang hari udara sangatlah panas namun dibalik itu semua ketika saya melihat pura Tanah Lot yg begitu indah semua menjadi nyata! Pura yg berada dipesisir laut ini sangat aman indah, tiap hari banyak orang kesana berkunjung, entah domestik maupun internasional. Pemandangan yg eksotis menjadi daya tarik utama tempat ini, ombak yg besar serta banyaknya terumbu karang disana. Dan berbagai macam Art Shop pun banyak kita temui disana. Dan disana ada seekor ular kecil yg amat disucikan pleh para Pemangku (Orang Suci) disana.Pokoknya sangat indah!",50
Pura Tanah Lot adalah salah satu dari sekian pura yang wajib Anda kunjungi. Pura ini spesial karena berada diatas gugusan karang tepat diatas Laut Bali. Selain itu pura ini juga dijaga banyak ular laut dengan berbagai mitos yang menyelimutinya. Waktu yang tepat untuk berkunjung di Pura ini adalah pagi hari. Saat pagi hari Anda akan merasakan udara yang sejuk dan pemandangan yang menakjubkan diiringi cahaya mentari pagi.,50
Jangan sampai anada hanye pergi ke pura dan seputaran ular suci saja. Patikan anda berkeliling di bagian dalam kompleks ini karena ada beberapa pura lagi dan bisa dijakdikan objek foto yang akan beda bahkan bisa tidak dikenali sebagai daerah pura Tanah Lot ini. Moment matahari tenggelam akan sangat baik jika di abadikan dalam foto,40
