review_body,review_rating 
"Sebenarnya saya sudah beberapa kali mengunjungi GWK. Setiap kali kunjungan saya mengalami hal yang berbeda. Punya kesan yang berbeda. Pertunjukan seni membuat suasana menjadi hidup, tidak hanya menyaksikan besarnya patung Wisnu yang menunggangi garuda. Cukup bermanfaat bagi anak-anak mengembangkan wawasannya terhadap Tanah Air.",40
Ini bukan kali pertama saya ke GWK namun setiap kunjungan selalu berkesan.Saya rekomendasi dating ke GWK pada saat sore hari karena ketika siang hari akan sangat panas.Senja di GWK sangat lah indah serta keadaan malam hari di GWK menurut saya sangat romantic bercampur mistis.GWK juga menyediakan Amphiteater yang suka menyajikan acara-acara tradisional yang sangat indah dan menarik.Terdapat juga toko souvenir serta restoran apabila ada ingin membeli oleh-oleh atau lapar.,50
"Disarankan mengunjungi tempat ini pada sore hari, berfoto foto dulu di awal dan mengeksplore GWK, dan sore harinya kita bisa menonton pertunjukan Tari kecak ataupun tarian lainnya yang ditampilkan.Harga masuknya cukup mahal, secara keseluruhan, tempat ini biasa saja.",30
Belahan batu tebing yang mengagumkan. Masih dalam tahap pembangunannya. Harga tiket Rp. 50.000 perorangan termasuk mahal untuk taman yang masih dalam proses pembangunannya.,40
"ke GWK siang hari,panasnya luar biasa. Kl buat foto,jd kurang bagus krn backlight terus. Tempatnya terlihat biasa aja,cm patung2 dan kolam. Belum jadi sepenuhnya patung Wisnu. Kunjungn berikutnya, malam hari. Sangat terhibur dengan atraksi tari kecak dan kolaborasi tari lainnya. Penari2nya ada yg tuna rungu, luar biasa mereka sangat kompak! Makanan di restaurannya juga enak.",30
"Tempat yang akan menjadi maskot bali, bukit kapur yang di potong potong menambah suasana menjadi lebih menjadikan tempat ini sangat indah dan luar biasa.",50
"GWK walaupun belum rampung namun lokasi ini punya pemandangan yang indah... jika kita sampai ke atas, kita bisa lihat pemandangan tol di atas laut yang baru di bali.. walaupun cukup panas cuaca disana tidak mengurangi keindahan tempat ini. biaya masuknya cukup mahal tapi setara dengan apa yang didapat. selain itu kita juga disajikan dengan tarian khas bali serta kita juga bisa membeli cenderamata.",40
"Tempat ya sangat luas dan sangat bagus, tetapi sayangnya sepertinya tempat ini belum Silesia di bangun",40
"Adalah patung yang dibuat berbentuk Wishnu yang menaiki garuda dibuat oleh pematung bali ""I Nyoman Nuarta"" namun bagian badan sampai kepala (plaza wisnu), tangan, dan kepala garudan masih terpisah (plaza garuda). Biaya masuk musium ini 50 ribu rupiah. Wisatawan bisa berfoto disemua sudut musium ini karena keunikannya. Didalam juga terdapat penyewaan scooter roda dua untuk mengelilingi tebing-tebing yang ada (lotus pond). Di tengah hari, kita bisa menyaksikan beberapa tarian di teater. Semua sudah termasuk dengan harga tiket masuk aka gratis.",50
"Tempat ini bagus sebetulnya hanya saja tempat ini tidak diselesaikan dengan baik, apabila tempat ini diselesaikan dengan baik maka tempat ini akan menjadi tempat yang sangat spektakuler seharusnya. Sayang sungguh sayang sekali.",30
"Sebenarnya saya sudah beberapa kali mengunjungi GWK. Setiap kali kunjungan saya mengalami hal yang berbeda. Punya kesan yang berbeda. Pertunjukan seni membuat suasana menjadi hidup, tidak hanya menyaksikan besarnya patung Wisnu yang menunggangi garuda. Cukup bermanfaat bagi anak-anak mengembangkan wawasannya terhadap Tanah Air.",40
Ini bukan kali pertama saya ke GWK namun setiap kunjungan selalu berkesan.Saya rekomendasi dating ke GWK pada saat sore hari karena ketika siang hari akan sangat panas.Senja di GWK sangat lah indah serta keadaan malam hari di GWK menurut saya sangat romantic bercampur mistis.GWK juga menyediakan Amphiteater yang suka menyajikan acara-acara tradisional yang sangat indah dan menarik.Terdapat juga toko souvenir serta restoran apabila ada ingin membeli oleh-oleh atau lapar.,50
"Disarankan mengunjungi tempat ini pada sore hari, berfoto foto dulu di awal dan mengeksplore GWK, dan sore harinya kita bisa menonton pertunjukan Tari kecak ataupun tarian lainnya yang ditampilkan.Harga masuknya cukup mahal, secara keseluruhan, tempat ini biasa saja.",30
Belahan batu tebing yang mengagumkan. Masih dalam tahap pembangunannya. Harga tiket Rp. 50.000 perorangan termasuk mahal untuk taman yang masih dalam proses pembangunannya.,40
"ke GWK siang hari,panasnya luar biasa. Kl buat foto,jd kurang bagus krn backlight terus. Tempatnya terlihat biasa aja,cm patung2 dan kolam. Belum jadi sepenuhnya patung Wisnu. Kunjungn berikutnya, malam hari. Sangat terhibur dengan atraksi tari kecak dan kolaborasi tari lainnya. Penari2nya ada yg tuna rungu, luar biasa mereka sangat kompak! Makanan di restaurannya juga enak.",30
"Saat saya dan rekan-rekan kantor mengunjungi pulau Bali, kami menyempatkan mengunjungi Tamban Budaya Garuda Wisnu Kencana. Tempat ini sangat indah, bersih, aman, nyaman. Taman Budaya ini terdiri dari Plaza Garuda, Plaza Wisnu, tempat pertunjukan outdoor teater dengan area yang sangat luas dan nantinya akan terlihat dari seluruh Pulau Bali. ini merupakan mega proyek yang sangat mengagumkan.",50
"Taman budaya Garuda Wisnu Kencana atau yang biasa disingkat GWK merupakan salah satu objek wisata Bali yang wajib dikunjungi. Patung GWK berlokasi di jalan Uluwatu, sejalur dengan obyek wisata Pantai Dreamland. Terakhir saya mengunjungi tempat ini (Mei 2014), HTM sebesar Rp 50,000/orang (wisatawan lokal); tampaknya setiap tahun HTM mengalami kenaikan terus.Rencana awalnya, di taman budaya ini akan berdiri patung raksasa Dewa Wisnu yang sedang mengendarai burung garuda, yang menurut keterangan driver kami akan memiliki ukuran ketinggian sekitar 150 meter. Namun sayang dari mulai tahun 1997 hingga kini, proses pembangunan patung raksasa ini masih jauh dari kata rampung, mungkin terhambat oleh masalah pendanaan. Jadi untuk saat ini kita baru dapat melihat potongan-potongan raksasa patung Dewa Wisnu setengah badan ke atas, tangan Dewa Wisnu, dan kepala burung garuda; yang lokasinya masih terpisah-pisah.Di dekat patung Dewa Wisnu, kita dapat menjumpai sumber mata air keramat (bayangkan terdapat sumber mata air tawar berada di tengah-tengah bukit tebing kapur !!!). Menurut kepercayaan masyarakat lokal, air tsb dapat menyembuhkan penyakit.Kita juga dapat melihat pemandangan laut Bali dari atas, bila ingin melihat lebih jelas kita dapat menggunakan fasilitas teropong yang tersedia (tentunya dengan membayar sejumlah uang tertentu).Pada saat-saat tertentu, di taman budaya ini juga dihadirkan pentas Tari Kecak. Di taman budaya ini juga terdapat restaurant Jendela Bali (resto yang menawarkan sajian makanan dan panorama alam Bali) dan toko cinderamata.Saran saya, lebih baik mengunjungi taman budaya ini di pagi hari, karena jika sudah agak siang, sinar matahari cukup menyengat.",40
saat masuk pintu gerbang ke GWK kami sdh disuguhi pemandang yang indah di kiri kanan jalan.Saat pertama kali menapaki area GWK kami dibuat kagum dgn pemandangan yg terhampar di depan mata kami. Gunung kapur yg dipahat sedemikian rupa sehingga membentuk area yg luas biasa dipakai utk event2 besar.Apalagi dgn adanya patung Dewa Wisnu dan Burung Garudanya yg super besar membuat sy tdk habis pikir bagaimana membuat patung sebesar itu.Disamping patung Dewa Wisnu ada sumber mata air kecil yg tdk pernah kering menurut keterangan penjaga di situ.Dalam area GWK terdapat Restaurant jika kita ingin makan dan saat mau keluar dari Area GWK kita melewati toko Souvenir jadi lengkap sudah klw jalan2 ke GWK,50
"Tempat jika kita ingin melihat seni pahat patung yang mengagumkan... Selain itu pada jam2 tertentu terdapat pertunjukan tari tradisional Bali.. Namun pada saat hendak meminta foto bareng dengan penarinya, penarinya berbisik : ""pak seikhlasnya saja"".. hehehe anda artikan sendiri",40
entah kenapa pembuatan patung Wisnu nya seperti tidak dilanjutkan. padahal jika di teruskan akan menjadi bagus sekali.lokasinya ada di ungasan yang searah bila kita ingin menuju ke pura uluwatu. tetapi kalau belum selesai rasanya cukup sekali saja mengunjungi tempat ini,30
"tempat wisata yang menyajikan pemandangan dari atas bukit batu dengan patung Garuda dan Wisnu yang sangat besar.Jika ingin berkunjung pilih waktu sore hari agar tidak terlalu terik, dan bisa sekalian melihat atraksi di teater GWK",40
GWK (Garuda Wisnu Kencana) adalah objek wisata yang wajib dikunjungi ketika pertama kali ke Bali. GWK menawarkan pertunjukan tari-tarian khas Bali dengan gratis dan itu sangat menakjubkan. Sayangnya pembangunan patungnya sampai sekarang belum juga diselesaikan penggabungannya :( mengecewakan :(,30
"melihat bentuk separuh badan dari wishnu, dan juga tangannya, patung ini seharusnya akan menjadi lebih besar, namun entah mengapa belum diteruskan",40
"Taman Budaya Garuda WIsnu Kencana merupakan taman yang sangat keren. Walupu patungnya sekarang masih termutilasi dan belum lengkap tetapi sudah sangat menawan. Kalau nanti selesai akan menjadi patung tertinggi di dunia. Bahkan lebih tinggi dari Patung Lyberty di Newyork. Selain itu, pertunjukan seni dan tari gratis di amfiteater juga tidak boleh dilewatkan.Ke Bai? belum lengkap bila belum mampir kesini.",50
"Secara design, sangat menarik. Saya sudah sering berkunjung ke tempat ini. Namun masih tetap saja menarik untuk saya.Namun cukup kaget, karena sudah agak lama tidak berkunjung. Dengan konsep alam, berbatu dan bernuansa Patung Kuno, mengapa diberikan beberapa Hewan2 disekitar arah masuk?Apalagi hewan tersebut terkesan tidak tersambung secara konsepnya.Mohon agar pengelola memanfaatkan hal yang lebih tersembung, seperti patung dewa/ patung kerajaan, dll.",30
"Saat saya dan rekan-rekan kantor mengunjungi pulau Bali, kami menyempatkan mengunjungi Tamban Budaya Garuda Wisnu Kencana. Tempat ini sangat indah, bersih, aman, nyaman. Taman Budaya ini terdiri dari Plaza Garuda, Plaza Wisnu, tempat pertunjukan outdoor teater dengan area yang sangat luas dan nantinya akan terlihat dari seluruh Pulau Bali. ini merupakan mega proyek yang sangat mengagumkan.",50
"Taman budaya Garuda Wisnu Kencana atau yang biasa disingkat GWK merupakan salah satu objek wisata Bali yang wajib dikunjungi. Patung GWK berlokasi di jalan Uluwatu, sejalur dengan obyek wisata Pantai Dreamland. Terakhir saya mengunjungi tempat ini (Mei 2014), HTM sebesar Rp 50,000/orang (wisatawan lokal); tampaknya setiap tahun HTM mengalami kenaikan terus.Rencana awalnya, di taman budaya ini akan berdiri patung raksasa Dewa Wisnu yang sedang mengendarai burung garuda, yang menurut keterangan driver kami akan memiliki ukuran ketinggian sekitar 150 meter. Namun sayang dari mulai tahun 1997 hingga kini, proses pembangunan patung raksasa ini masih jauh dari kata rampung, mungkin terhambat oleh masalah pendanaan. Jadi untuk saat ini kita baru dapat melihat potongan-potongan raksasa patung Dewa Wisnu setengah badan ke atas, tangan Dewa Wisnu, dan kepala burung garuda; yang lokasinya masih terpisah-pisah.Di dekat patung Dewa Wisnu, kita dapat menjumpai sumber mata air keramat (bayangkan terdapat sumber mata air tawar berada di tengah-tengah bukit tebing kapur !!!). Menurut kepercayaan masyarakat lokal, air tsb dapat menyembuhkan penyakit.Kita juga dapat melihat pemandangan laut Bali dari atas, bila ingin melihat lebih jelas kita dapat menggunakan fasilitas teropong yang tersedia (tentunya dengan membayar sejumlah uang tertentu).Pada saat-saat tertentu, di taman budaya ini juga dihadirkan pentas Tari Kecak. Di taman budaya ini juga terdapat restaurant Jendela Bali (resto yang menawarkan sajian makanan dan panorama alam Bali) dan toko cinderamata.Saran saya, lebih baik mengunjungi taman budaya ini di pagi hari, karena jika sudah agak siang, sinar matahari cukup menyengat.",40
saat masuk pintu gerbang ke GWK kami sdh disuguhi pemandang yang indah di kiri kanan jalan.Saat pertama kali menapaki area GWK kami dibuat kagum dgn pemandangan yg terhampar di depan mata kami. Gunung kapur yg dipahat sedemikian rupa sehingga membentuk area yg luas biasa dipakai utk event2 besar.Apalagi dgn adanya patung Dewa Wisnu dan Burung Garudanya yg super besar membuat sy tdk habis pikir bagaimana membuat patung sebesar itu.Disamping patung Dewa Wisnu ada sumber mata air kecil yg tdk pernah kering menurut keterangan penjaga di situ.Dalam area GWK terdapat Restaurant jika kita ingin makan dan saat mau keluar dari Area GWK kita melewati toko Souvenir jadi lengkap sudah klw jalan2 ke GWK,50
"Tempat jika kita ingin melihat seni pahat patung yang mengagumkan... Selain itu pada jam2 tertentu terdapat pertunjukan tari tradisional Bali.. Namun pada saat hendak meminta foto bareng dengan penarinya, penarinya berbisik : ""pak seikhlasnya saja"".. hehehe anda artikan sendiri",40
entah kenapa pembuatan patung Wisnu nya seperti tidak dilanjutkan. padahal jika di teruskan akan menjadi bagus sekali.lokasinya ada di ungasan yang searah bila kita ingin menuju ke pura uluwatu. tetapi kalau belum selesai rasanya cukup sekali saja mengunjungi tempat ini,30
"tempat wisata yang menyajikan pemandangan dari atas bukit batu dengan patung Garuda dan Wisnu yang sangat besar.Jika ingin berkunjung pilih waktu sore hari agar tidak terlalu terik, dan bisa sekalian melihat atraksi di teater GWK",40
GWK (Garuda Wisnu Kencana) adalah objek wisata yang wajib dikunjungi ketika pertama kali ke Bali. GWK menawarkan pertunjukan tari-tarian khas Bali dengan gratis dan itu sangat menakjubkan. Sayangnya pembangunan patungnya sampai sekarang belum juga diselesaikan penggabungannya :( mengecewakan :(,30
"melihat bentuk separuh badan dari wishnu, dan juga tangannya, patung ini seharusnya akan menjadi lebih besar, namun entah mengapa belum diteruskan",40
"Taman Budaya Garuda WIsnu Kencana merupakan taman yang sangat keren. Walupu patungnya sekarang masih termutilasi dan belum lengkap tetapi sudah sangat menawan. Kalau nanti selesai akan menjadi patung tertinggi di dunia. Bahkan lebih tinggi dari Patung Lyberty di Newyork. Selain itu, pertunjukan seni dan tari gratis di amfiteater juga tidak boleh dilewatkan.Ke Bai? belum lengkap bila belum mampir kesini.",50
"Secara design, sangat menarik. Saya sudah sering berkunjung ke tempat ini. Namun masih tetap saja menarik untuk saya.Namun cukup kaget, karena sudah agak lama tidak berkunjung. Dengan konsep alam, berbatu dan bernuansa Patung Kuno, mengapa diberikan beberapa Hewan2 disekitar arah masuk?Apalagi hewan tersebut terkesan tidak tersambung secara konsepnya.Mohon agar pengelola memanfaatkan hal yang lebih tersembung, seperti patung dewa/ patung kerajaan, dll.",30
"Jika anda ke Bali, sempatkan ke Taman Budaya Garuda Wisnu Kencana (GWK). GWK terletak di atas bukit. Kita dapat melihat pemandangan teluk Bali, di sebelah kiri Pantai Jimbaran dan Kuta, di sebelah kanan Pantai Sanur. Tepat di depan mata memandang terlihat pesawat yang mendarat dan take off di Bandara Ngurah Rai. Pada sore hari, anda juga dapat menonton pertunjukan tari Kecak pada hari2 tertentu (sewaktu saya berkunjung, saya nonton pada hari rabu). Pertunjukan ini sudah termasuk dalam harga karcis masuk. Memandang sunset dari tempat ini menjadi salah satu alternatif pilihan selain di pantai.",40
